Durusdinium36545	K26544
Durusdinium18209	K14209
Durusdinium11027	K15687
Durusdinium5982	K07748
Durusdinium14889	K03699
Durusdinium6542	K05546
Durusdinium38253	K22721
Durusdinium38666	K09487
Durusdinium29	K09578
Durusdinium22568	K09272
Durusdinium379	K18081
Durusdinium44622	K09259
Durusdinium46693	K15074
Durusdinium41336	K15665
Durusdinium40686	K15031
Durusdinium33711	K11434
Durusdinium12271	K09553
Durusdinium693	K19002
Durusdinium48926	K13293
Durusdinium37256	K11592
Durusdinium15601	K01379
Durusdinium17319	K14457
Durusdinium13875	K09503
Durusdinium29557	K22614
Durusdinium23933	K15747
Durusdinium19561	K10860
Durusdinium40225	K05849
Durusdinium30638	K12888
Durusdinium8824	K03885
Durusdinium37285	K01176
Durusdinium40879	K02690
Durusdinium33452	K01802
Durusdinium26454	K02641
Durusdinium36200	K12432
Durusdinium33483	K00099
Durusdinium52143	K08798
Durusdinium352	K05906
Durusdinium18173	K12460
Durusdinium43612	K12460
Durusdinium35572	K27751
Durusdinium10951	K00699
Durusdinium33812	K00472
Durusdinium26715	K04512
Durusdinium41731	K03437
Durusdinium54363	K00476
Durusdinium28128	K22763
Durusdinium25765	K11420
Durusdinium33090	K17341
Durusdinium8458	K02863
Durusdinium33679	K00726
Durusdinium15744	K08242
Durusdinium12317	K12585
Durusdinium32453	K01338
Durusdinium18780	K14855
Durusdinium33876	K02921
Durusdinium41842	K05849
Durusdinium18869	K14379
Durusdinium39495	K17710
Durusdinium7912	K10408
Durusdinium30905	K11968
Durusdinium54691	K12013
Durusdinium33156	K01365
Durusdinium44882	K03676
Durusdinium13098	K12847
Durusdinium26293	K06999
Durusdinium51910	K18478
Durusdinium16033	K02114
Durusdinium20371	K10260
Durusdinium22387	K24133
Durusdinium39905	K17943
Durusdinium38746	K10426
Durusdinium46905	K17710
Durusdinium9638	K07305
Durusdinium19649	K10956
Durusdinium32721	K13248
Durusdinium31733	K06413
Durusdinium7033	K00088
Durusdinium35979	K09516
Durusdinium32130	K04886
Durusdinium4365	K04905
Durusdinium17979	K02836
Durusdinium34096	K12132
Durusdinium36821	K19737
Durusdinium37701	K04955
Durusdinium40316	K01007
Durusdinium51954	K04885
Durusdinium32649	K22381
Durusdinium30124	K16608
Durusdinium37004	K01595
Durusdinium52094	K00814
Durusdinium35807	K12842
Durusdinium26515	K20069
Durusdinium15242	K03010
Durusdinium39025	K13023
Durusdinium52734	K08287
Durusdinium37990	K24353
Durusdinium36596	K24730
Durusdinium20402	K14379
Durusdinium38423	K13611
Durusdinium39516	K03319
Durusdinium9538	K10408
Durusdinium21794	K12606
Durusdinium38206	K10407
Durusdinium2143	K02979
Durusdinium37260	K05931
Durusdinium2813	K10768
Durusdinium44035	K01880
Durusdinium1762	K01379
Durusdinium52905	K14016
Durusdinium40408	K14521
Durusdinium28732	K01408
Durusdinium29281	K24392
Durusdinium4462	K13412
Durusdinium49831	K15443
Durusdinium29504	K15502
Durusdinium33824	K04905
Durusdinium19294	K08900
Durusdinium23672	K03686
Durusdinium38766	K24512
Durusdinium29636	K19036
Durusdinium21819	K00476
Durusdinium23832	K03438
Durusdinium37525	K06672
Durusdinium54936	K14079
Durusdinium43411	K11839
Durusdinium38157	K12323
Durusdinium20607	K10380
Durusdinium40136	K01689
Durusdinium26462	K00967
Durusdinium30984	K13526
Durusdinium32669	K22745
Durusdinium6886	K22762
Durusdinium38695	K13448
Durusdinium19403	K10569
Durusdinium30213	K10615
Durusdinium38579	K05894
Durusdinium29628	K13102
Durusdinium24482	K15382
Durusdinium38270	K03439
Durusdinium28359	K20899
Durusdinium8095	K01613
Durusdinium17921	K00831
Durusdinium19824	K00029
Durusdinium20578	K01338
Durusdinium29691	K03032
Durusdinium21604	K12619
Durusdinium33358	K08585
Durusdinium16609	K11323
Durusdinium45878	K10408
Durusdinium30254	K13750
Durusdinium40636	K25656
Durusdinium51042	K10408
Durusdinium7614	K15191
Durusdinium34076	K11412
Durusdinium37031	K01025
Durusdinium45756	K02993
Durusdinium20312	K00777
Durusdinium31694	K13210
Durusdinium32976	K01265
Durusdinium50003	K26808
Durusdinium29592	K20029
Durusdinium29657	K23114
Durusdinium35057	K05592
Durusdinium37955	K14379
Durusdinium16631	K03424
